step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,1.156452569603032e-05,0.00802406461161476,81.61525176157424,19.200744546703028,14.147766764746597,19.335954841391125,19.335954841391125,3.544084293528444
1,9.789082647391539e-12,0.01565912121909762,219.65301698738298,53.40500086196023,39.23651116531498,53.76133443777721,53.76133443777721,6.026485975989362
2,2.8643754035328953e-17,0.021871650775577494,340.97504257349823,83.10314793260008,61.21477238526671,84.02649852636262,84.02649852636262,7.576044279202352
3,0.0,0.02410164769851292,381.9308187516654,93.15135571691853,68.59560909776509,94.24303667734111,94.24303667734111,8.021485232855609
4,0.0,0.024101647698512925,381.9308187516656,93.15135571691853,68.59560909776509,94.24303667734111,94.24303667734111,8.021485232855609
5,0.0,0.024101647698512894,381.93081875166536,93.15135571691854,68.5956090977651,94.24303667734115,94.24303667734115,8.021485232855632
6,0.0,0.024101647698512894,381.9308187516654,93.15135571691854,68.5956090977651,94.24303667734115,94.24303667734115,8.021485232855632
7,0.0,0.02410164769851289,381.9308187516655,93.15135571691854,68.5956090977651,94.24303667734115,94.24303667734115,8.021485232855632
8,0.0,0.024101647698512894,381.9308187516656,93.15135571691854,68.5956090977651,94.24303667734115,94.24303667734115,8.021485232855632
9,0.0,0.024101647698512894,381.93081875166547,93.15135571691854,68.5956090977651,94.24303667734115,94.24303667734115,8.021485232855632
10,0.0,0.02410164769851288,381.9308187516657,93.15135571691857,68.59560909776513,94.2430366773412,94.2430366773412,8.021485232855651
11,0.0,0.024101647698512876,381.93081875166547,93.15135571691857,68.59560909776513,94.2430366773412,94.2430366773412,8.021485232855651
12,0.0,0.024101647698512876,381.9308187516658,93.15135571691857,68.59560909776513,94.2430366773412,94.2430366773412,8.021485232855651
13,0.0,0.02410164769851288,381.9308187516655,93.15135571691857,68.59560909776513,94.2430366773412,94.2430366773412,8.021485232855651
14,0.0,0.02410164769851288,381.9308187516657,93.15135571691857,68.59560909776513,94.2430366773412,94.2430366773412,8.021485232855651
15,0.0,0.024101647698512897,381.93081875166575,93.15135571691863,68.59560909776515,94.24303667734121,94.24303667734121,8.021485232855667
16,0.0,0.024101647698512897,381.93081875166575,93.15135571691863,68.59560909776515,94.24303667734121,94.24303667734121,8.021485232855667
17,0.0,0.024101647698512904,381.93081875166547,93.15135571691863,68.59560909776515,94.24303667734121,94.24303667734121,8.021485232855667
18,0.0,0.024101647698512897,381.9308187516658,93.15135571691863,68.59560909776515,94.24303667734121,94.24303667734121,8.021485232855667
19,0.0,0.024101647698512904,381.93081875166587,93.15135571691863,68.59560909776515,94.24303667734121,94.24303667734121,8.021485232855667
