step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,6.672658136782148e-05,0.005254512962136663,63.770743485441436,14.464492887451183,10.791168196153816,14.92694073562329,14.92694073562329,16.91153669148228
1,1.5186349534893375e-10,0.011630975684934078,196.67290102618847,46.644353096675374,34.84845125012816,48.09044541125181,48.09044541125181,55.55557757941418
2,1.7608137170554488e-16,0.019191656043544402,344.1480997025102,82.40495140513733,61.53296199007309,84.8829978705825,84.8829978705825,97.98002322275617
3,0.0,0.022467267243075403,420.37004034907204,100.86232062677543,75.3481344113714,103.89919901575584,103.89919901575584,120.1353231566397
4,0.0,0.022467267243075406,420.37004034907204,100.86232062677543,75.3481344113714,103.89919901575584,103.89919901575584,120.1353231566397
5,0.0,0.02246726724307546,420.37004034907204,100.86232062677544,75.34813441137143,103.89919901575587,103.89919901575587,120.13532315663979
6,0.0,0.02246726724307546,420.3700403490721,100.86232062677544,75.34813441137143,103.89919901575587,103.89919901575587,120.13532315663979
7,0.0,0.02246726724307546,420.3700403490721,100.86232062677544,75.34813441137143,103.89919901575587,103.89919901575587,120.13532315663979
8,0.0,0.02246726724307546,420.3700403490719,100.86232062677544,75.34813441137143,103.89919901575587,103.89919901575587,120.13532315663979
9,0.0,0.02246726724307546,420.3700403490719,100.86232062677544,75.34813441137143,103.89919901575587,103.89919901575587,120.13532315663979
10,0.0,0.022467267243075476,420.37004034907227,100.86232062677546,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663984
11,0.0,0.022467267243075472,420.3700403490724,100.86232062677546,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663984
12,0.0,0.022467267243075476,420.3700403490724,100.86232062677546,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663984
13,0.0,0.022467267243075476,420.37004034907216,100.86232062677546,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663984
14,0.0,0.022467267243075476,420.3700403490721,100.86232062677546,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663984
15,0.0,0.022467267243075517,420.3700403490719,100.86232062677547,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663987
16,0.0,0.022467267243075517,420.37004034907216,100.86232062677547,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663987
17,0.0,0.022467267243075514,420.37004034907227,100.86232062677547,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663987
18,0.0,0.022467267243075514,420.37004034907216,100.86232062677547,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663987
19,0.0,0.022467267243075517,420.3700403490719,100.86232062677547,75.34813441137145,103.8991990157559,103.8991990157559,120.13532315663987
