step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,8.077973794534457e-06,0.006014488117839723,95.09979630236779,22.267197844564414,16.61157372134356,22.685347560873176,22.685347560873176,3.838397478705197
1,3.6035940883225874e-12,0.015506862402688927,234.94164565769248,56.72892017784949,41.892749622043254,57.54241706698737,57.54241706698737,6.123144216922948
2,4.218847493575593e-18,0.021827605979415375,369.78979892578434,89.62651880878701,66.25942632294934,91.15376617085997,91.15376617085997,7.738458364235388
3,0.0,0.02301791104858113,399.5904689337065,96.88406453560376,71.62067598064985,98.5814144374315,98.5814144374315,8.051385333601427
4,0.0,0.023017911048581134,399.59046893370663,96.88406453560376,71.62067598064985,98.5814144374315,98.5814144374315,8.051385333601427
5,0.0,0.023017911048581113,399.59046893370675,96.88406453560378,71.62067598064985,98.58141443743153,98.58141443743153,8.05138533360144
6,0.0,0.023017911048581113,399.59046893370675,96.88406453560378,71.62067598064985,98.58141443743153,98.58141443743153,8.05138533360144
7,0.0,0.02301791104858111,399.59046893370675,96.88406453560378,71.62067598064985,98.58141443743153,98.58141443743153,8.05138533360144
8,0.0,0.023017911048581113,399.59046893370663,96.88406453560378,71.62067598064985,98.58141443743153,98.58141443743153,8.05138533360144
9,0.0,0.023017911048581113,399.59046893370663,96.88406453560378,71.62067598064985,98.58141443743153,98.58141443743153,8.05138533360144
10,0.0,0.2818678007885245,1702.4878448654483,419.8048464394102,302.9821955628315,423.6446304315399,423.6446304315399,17.197650262021803
11,0.0,0.2818678007885245,1702.4878448654486,419.8048464394102,302.9821955628315,423.6446304315399,423.6446304315399,17.197650262021803
12,0.0,0.2818678007885245,1702.4878448654486,419.8048464394102,302.9821955628315,423.6446304315399,423.6446304315399,17.197650262021803
13,0.0,0.2818678007885245,1702.487844865448,419.8048464394102,302.9821955628315,423.6446304315399,423.6446304315399,17.197650262021803
14,0.0,0.2818678007885245,1702.4878448654474,419.8048464394102,302.9821955628315,423.6446304315399,423.6446304315399,17.197650262021803
15,0.0,0.28186780078852436,1702.487844865448,419.8048464394103,302.98219556283163,423.64463043154,423.64463043154,17.19765026202183
16,0.0,0.28186780078852436,1702.4878448654483,419.8048464394103,302.98219556283163,423.64463043154,423.64463043154,17.19765026202183
17,0.0,0.28186780078852436,1702.4878448654479,419.8048464394103,302.98219556283163,423.64463043154,423.64463043154,17.19765026202183
18,0.0,0.28186780078852436,1702.4878448654476,419.8048464394103,302.98219556283163,423.64463043154,423.64463043154,17.19765026202183
19,0.0,0.28186780078852436,1702.4878448654467,419.8048464394103,302.98219556283163,423.64463043154,423.64463043154,17.19765026202183
