step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
0,8.077973794515647e-06,0.006014488117840321,95.06771032223834,22.275172291550525,16.60505845189099,22.678618007782504,22.678618007782504,3.838397478705273
1,3.6035940883225874e-12,0.015506862402698166,234.96904467803526,56.75360896195418,41.900157623930745,57.5500168919163,57.5500168919163,6.123144216927211
2,4.218847493575593e-18,0.021827605979446506,369.83329246699145,89.65546831502647,66.27054294755786,91.16518368646054,91.16518368646054,7.738458364232788
3,0.0,0.023017911047673104,399.63359771707997,96.91325002100307,71.63169793476177,98.59270421773547,98.59270421773547,8.05138533351463
4,0.0,0.023017911047673104,399.63359771708,96.91325002100307,71.63169793476177,98.59270421773547,98.59270421773547,8.05138533351463
5,0.0,0.02301791104767312,399.63359771708014,96.9132500210031,71.6316979347618,98.5927042177355,98.5927042177355,8.05138533351466
6,0.0,0.023017911047673124,399.6335977170802,96.9132500210031,71.6316979347618,98.5927042177355,98.5927042177355,8.05138533351466
7,0.0,0.023017911047673124,399.6335977170801,96.9132500210031,71.6316979347618,98.5927042177355,98.5927042177355,8.05138533351466
8,0.0,0.023017911047673124,399.6335977170801,96.9132500210031,71.6316979347618,98.5927042177355,98.5927042177355,8.05138533351466
9,0.0,0.02301791104767312,399.63359771707997,96.9132500210031,71.6316979347618,98.5927042177355,98.5927042177355,8.05138533351466
10,0.0,0.28186780048158494,1702.5063327669868,419.83175598171874,302.98743937491633,423.64927135007224,423.64927135007224,17.1976502623513
11,0.0,0.28186780048158494,1702.5063327669873,419.83175598171874,302.98743937491633,423.64927135007224,423.64927135007224,17.1976502623513
12,0.0,0.28186780048158494,1702.5063327669864,419.83175598171874,302.98743937491633,423.64927135007224,423.64927135007224,17.1976502623513
13,0.0,0.28186780048158494,1702.5063327669864,419.83175598171874,302.98743937491633,423.64927135007224,423.64927135007224,17.1976502623513
14,0.0,0.28186780048158494,1702.5063327669861,419.83175598171874,302.98743937491633,423.64927135007224,423.64927135007224,17.1976502623513
15,0.0,0.28186780048158483,1702.5063327669855,419.83175598171886,302.98743937491645,423.6492713500724,423.6492713500724,17.19765026235133
16,0.0,0.28186780048158483,1702.5063327669866,419.83175598171886,302.98743937491645,423.6492713500724,423.6492713500724,17.19765026235133
17,0.0,0.28186780048158483,1702.5063327669866,419.83175598171886,302.98743937491645,423.6492713500724,423.6492713500724,17.19765026235133
18,0.0,0.28186780048158483,1702.5063327669864,419.83175598171886,302.98743937491645,423.6492713500724,423.6492713500724,17.19765026235133
19,0.0,0.28186780048158483,1702.5063327669864,419.83175598171886,302.98743937491645,423.6492713500724,423.6492713500724,17.19765026235133
